17hj-J-E7UFki3Brshu0lQ,The Taste of India,Indian,"'166 Cedar Ln, Teaneck, NJ 07666'",40.8857883,-74.0123522,4.0,82,07666
DOdbSGm9ULZlVz-1-Jjhmg,Chote Nawab,Indian,"'115 Lexington Ave, New York, NY 10016'",40.742462,-73.982322,3.5,579,10016
dJmC6GmMgX3VLSdaLhcJdg,Tandoor Restaurant,Indian,"'9524 Queens Blvd, Rego Park, NY 11374'",40.730351,-73.863868,3.5,223,11374
w2oSwwvOf-DBnEUumq_TIA,The Buffet,Indian,"'20-07 127th St, Fl 4, Flushing, NY 11356'",40.78139892324089,-73.8412969,3.5,914,11356
K9t9xqhbLIePem5Okb3J9Q,Indian Express,Indian,"'301 W 154th St, Ste 1, New York, NY 10039'",40.82871,-73.93802,4.0,36,10039
nd0uXNXaeaDMuMk4C1GusA,Bukhara Grill:Indian Spice Rave,Indian,"'217 E 49th St, New York, NY 10017'",40.75501,-73.97028,3.5,553,10017
nqGp208f_wdqoLfNQgn_Ig,Haat Bazaar,Indian,"'3711 73rd St, Ste 73, Jackson Heights, NY 11372'",40.748491,-73.892382,4.0,129,11372
7-mcmUETyMifs3rbpvCObA,Yeti Spice Grill,Indian,"'1764 1st Ave, New York, NY 10128'",40.7802334786396,-73.9467215538025,4.5,63,10128
367JyCXTLYT9tlCqy3gGog,De Hot Pot,Indian,"'1127 Washington Ave, Brooklyn, NY 11225'",40.66142,-73.96051,4.0,187,11225
FdpEdKi4YbTu4t7B0tufIQ,Punjabi Dhaba Catering & Sweets,Indian,"'11916 101st Ave, South Richmond Hill, NY 11419'",40.689913,-73.825223,3.5,30,11419
5tnorIgeXsyNFFmegko6HA,Zanu’s Kitchen,Indian,"'193 Dixon Ave, Dumont, NJ 07628'",40.94227,-74.00364,5.0,1,07628
XqqaCE2l432k-LRYQxB1sQ,Mahal Classic  Indian,Indian,"'290 Glen Cove Rd, Roslyn Heights, NY 11577'",40.7938713,-73.6213843,4.5,31,11577
qztdDnLeBnH4gegT84JcUg,Sonnys Indian Kitchen,Indian,"'225 Main St, Chatham, NJ 07928'",40.74026,-74.38151,4.5,50,07928
U45dUNzVKs2KlM5HRgbDGA,Halal International,Indian,"'574 Atlantic Ave, Brooklyn, NY 11217'",40.68442,-73.97881,4.0,50,11217
yUdyHOt9Gfy9rJHFKVWKdw,Jalwa: Modern Indian Dining ,Indian,"'215 Glenridge Ave, Montclair, NJ 07042'",40.81385,-74.21667,4.5,96,07042
ZRwOZWmQtGzRyORM8gZ-GQ,Masala Express,Indian,"'369 Broadway, Bayonne, NJ 07002'",40.6596514,-74.12213490220537,5.0,7,07002
dzI6MzwKbrhJN5dEeUbX0w,The Hummus & Pita,Indian,"'585 6th Ave, New York, NY 10011'",40.73928,-73.99605,4.0,683,10011
zDiKwE9LPwWo9k2kdwMEZw,Saffron Indian Cuisine,Indian,"'4404 Broadway, Astoria, NY 11103'",40.757176,-73.915762,3.5,280,11103
ml3ASw5_B5XLnd9kE8xx3g,Salt & Pepper,Indian,"'139 W 33rd St, New York, NY 10001'",40.7498789,-73.9900547,3.0,98,10001
-_LtKO0FdpINUMAWMfDOOQ,Al Naimat Restaurant & Sweets,Indian,"'3703 74th St, Jackson Heights, NY 11372'",40.74882,-73.891538,4.0,142,11372
sFxXJP8i9ldd-7UFHgJSeg,Coriander Modern Indian,Indian,"'154 Larchmont Ave, Larchmont, NY 10538'",40.92851,-73.75309,4.0,148,10538
m3RdCUe2QEmjnkwleRRbPA,Proper Indian,Indian,"'1 Whitehall St, Bldg 1 New York Plaza, New York, NY 10004'",40.703844,-74.012753,3.5,3,10004
lPvxWBM1ruaUtOr7gI-yrA,Art Of Spice,Indian,"'159 Main St, Hackensack, NJ 07601'",40.883292,-74.0432886,4.0,286,07601
g4EXxoV0z_TnyWF8h9xMKQ,May Kaidee East Broadway,Indian,"'215 E Broadway, New York, NY 10002'",40.7140637,-73.987464979291,4.5,106,10002
o21M4dKM4KQbzGVrlq_3Iw,Pearl Indian Food,Indian,"'738 Franklin Ave, Brooklyn, NY 11238'",40.67324165367078,-73.95731615490283,3.5,169,11238
4b43TOXpskBPZqQzbKkwDQ,Le Botaniste,Indian,"'127 Grand St, New York, NY 10013'",40.7204278,-74.0002028,4.5,210,10013
PxSen-TLIcaqxIKw7PfnKg,Punjab in Mineola ,Indian,"'267 Mineola Blvd, Mineola, NY 11501'",40.74780744840844,-73.64380873986656,4.5,124,11501
3-XEEsyymdOo4NjDL7bQxw,Sami's Kabab House,Indian,"'47-38 Vernon Blvd, Long Island City, NY 11101'",40.744444682981296,-73.95368408642591,5.0,35,11101
iEx4zknEO9jVYPgg0JymrA,Basil Indian & Thai Grill,Indian,"'117 Watchung Ave, Montclair, NJ 07043'",40.83038994573077,-74.205576851964,4.5,16,07043
viPKFWURtx09AVOa6iiKSg,Momo Crave,Indian,"'3807 69th St, Woodside, NY 11377'",40.7468991,-73.8962601,4.5,226,11377
RXGa5YeRxilvUQFmbFPopQ,The Last Stop,Indian,"'5977 Broadway, Bronx, NY 10471'",40.88976,-73.89854,4.5,118,10471
IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,Indian,"'55 Saint Nicholas Ave, New York, NY 10026'",40.800664,-73.952757,4.0,1230,10026
GbBmq42FMVX5dOteBm9mvw,Hot Breads,Indian,"'134 Lexington Ave, New York, NY 10016'",40.7431564331055,-73.9824066162109,4.0,1,10016
SJ6gBwqF219nV6dAZBt93Q,Indian Food & Falafel,Indian,"'6742 5th Ave, Bay Ridge, NY 11220'",40.634593,-74.020967,3.5,32,11220
xyHakz7K8D6y0tZ07xl-Uw,Nawab,Indian,"'2 Hudson St, Yonkers, NY 10701'",40.933204,-73.899396,4.0,136,10701
iFK9h-kNYbL6j6kRy3L6CQ,Tabla Fine Indian Cuisine,Indian,"'16 S Broad St, Ridgewood, NJ 07450'",40.97918,-74.12087,4.5,188,07450
0s8rxDQhglhh28BLz-80qw,Mysttik Masaala,Indian,"'90 Park Ave, Corner of 40th Street, New York, NY 10016'",40.75074,-73.97936,5.0,18,10016
BSBCcMu6ups8bf8t8R29HA,Mado Restaurant,Indian,"'570 Kinderkamack Rd, River Edge, NJ 07661'",40.92695,-74.03388,4.5,104,07661
gveiLCZPJ-Fv_LjmrhWgSA,INDAY,Indian,"'285 Madison Ave, New York, NY 10017'",40.751655,-73.979768,4.5,15,10017
B0AZSBw2ZW6X4F3TO-Vx2Q,Santoor Indian Restaurant,Indian,"'257-05 Union Turnpike, Floral Park, NY 11004'",40.7459855,-73.7142956,4.0,342,11004
Wf3YGF4Y5SiGrb_Cnt_4jA,Namkeen,Indian,"'233 Main St, Chatham, NJ 07928'",40.740324,-74.381792,4.5,228,07928
dxK7_NNqLDYG39VGZI9B3w,Himalayan Curry house,Indian,"'254 W 108th St, New York, NY 10025'",40.8023275567219,-73.9662716345275,4.0,61,10025
VvIzNbkl4PDPzutZdxWCJw,Ittadi Garden & Grill,Indian,"'7307 37th Rd, Jackson Heights, NY 11372'",40.7472744,-73.8922265,3.5,68,11372
uVl0KhDvJYRXxCh2thzclw,Southern Spice,Indian,"'1635 Hillside Ave, New Hyde Park, NY 11040'",40.7489875,-73.6839657,4.0,250,11040
JvV8sTgUX6abRQPzb3hLgg,Asian Curry Hut,Indian,"'534 9th Ave, New York, NY 10018'",40.75674,-73.99347,3.5,130,10018
35bJdPviyOHhiFHOFStN4Q,Al Humza,Indian,"'629 Richmond Rd, Staten Island, NY 10304'",40.6114672081574,-74.0885573724213,3.0,19,10304
AmsFqdP6BULcAGYEn1EFZg,Urban Tandoor,Indian,"'206 Harrison Ave, Harrison, NJ 07029'",40.746238,-74.159862,4.0,122,07029
-MvQAFnBC_G6eHwFT8aOVw,Honest,Indian,"'60 Main Ave, Clifton, NJ 07014'",40.8295781,-74.1438155,4.0,22,07014
FvyhJRPCth2_1pmXlBbTGA,Pine Box Rock Shop,Indian,"'12 Grattan St, Brooklyn, NY 11206'",40.70528,-73.93267,4.0,233,11206
WiH4AnftXMuv6pI4X5Z7_A,Lahore Restaurant,Indian,"'1277 Paterson Plank Rd, Secaucus, NJ 07094'",40.78977,-74.05742,3.5,71,07094
wqOBqXkMar3xPOHfkWGwDA,The Soul Spot,Indian,"'302 Atlantic Ave, Brooklyn, NY 11201'",40.688221,-73.988875,3.5,337,11201
0_ONgLkWOmGnjhCecpZPYQ,Samossa Bites,Indian,"'35-27 31st St, Astoria, NY 11106'",40.757283,-73.928761,4.0,93,11106
JG-kUlqIEdlFoC__q0BzhA,Phalia,Indian,"'126 Lexington Ave, New York, NY 10016'",40.74294,-73.98241,4.5,2,10016
U7QMrNTwRrPJ__0jbb6EYQ,Dosa Delight,Indian,"'3566 73rd St, Jackson Heights, NY 11372'",40.7495245,-73.8929686,4.0,487,11372
_HLttAGWRfbWJUmmjK0xxA,Manjal,Indian,"'37 Godwin Ave, Ridgewood, NJ 07450'",40.9790513947864,-74.1228970088499,4.5,91,07450
gJSX5IDyhjeMjz9IS2DIwQ,Veggie Heaven,Indian,"'473 Cedar Ln, Teaneck, NJ 07666'",40.889845,-74.023091,4.5,530,07666
Bft47FX6dorGwlUypMrG2w,Merit Kabab Palace,Indian,"'37-67 74th St, Jackson Heights, NY 11372'",40.74711,-73.8912299,4.0,118,11372
x29qdIf3WPKmayhPzUFzsQ,Delhi Accent Innovative Indian Dining,Indian,"'37 Chestnut St, Ridgewood, NJ 07450'",40.98041,-74.11888,4.0,148,07450
fjjzAn0j6zCs2SNViuNfwQ,Kailash Parbat,Indian,"'99 Lexington Ave, New York, NY 10016'",40.74206,-73.98273,3.5,359,10016
u1KbxbnFOpcBviPOwIPPRw,Picky Eaters Restaurant,Indian,"'1456 Flatbush Ave, Flatbush - Ditmas Park, NY 11210'",40.6351299,-73.95055,4.0,49,11210
8woH0nY6mV7GxVg6mtzrIg,Calcutta Wrap & Roll,Indian,"'465 Ashford Ave, Ardsley, NY 10502'",41.012637,-73.848512,4.0,264,10502
KDr72efaFAcQXccdA4yoaw,Cas West Indian & American Restaurant,Indian,"'135 Kingston Ave, Brooklyn, NY 11213'",40.67525,-73.94136,4.0,26,11213
KLLRrrPHsA5oQKYwreTI9w,Randiwa,Indian,"'1405 Richmond Ave, Staten Island, NY 10314'",40.61364177952,-74.157749999909,4.5,51,10314
OP2M0Yb4P6S64h0xFdSvsQ,Begum Palace Indian cuisine ,Indian,"'300 Main St, Madison, NJ 07940'",40.7496925,-74.4000004,4.5,322,07940
87WfLan3_7K_OYPYd5zUIA,La Shuk,Indian,"'1569 Lexington Ave, New York, NY 10029'",40.788612,-73.948737,4.5,421,10029
PAhIveQCsTzi7FNPPQPutA,Chandni Chowk Restaurant,Indian,"'2570 Bronxwood Ave, East Bronx, NY 10469'",40.86531,-73.8613699,4.0,27,10469
yx8cpBwPttpdBvm4V1EawQ,Joy Curry & Tandoor,Indian,"'148 E 46th St, New York, NY 10017'",40.75352,-73.9736117202377,4.0,222,10017
PHMkwS5nmo4IUXbcg0OcAg,Jajaja Mexicana,Indian,"'63 Carmine St, New York, NY 10014'",40.72979,-74.00455,4.5,527,10014
jRiMLcjWiNfGJlQbu12-HQ,Finest Food House,Indian,"'1075A Liberty Ave, Brooklyn, NY 11208'",40.678554,-73.869642,4.5,3,11208
Qz5E5sPtETWD3kwEUsBZpw,Kabul Kabab House,Indian,"'42-51 Main St, Flushing, NY 11355'",40.753857,-73.827635,4.0,517,11355
UxfGwHayDA6edmGoRCFCPA,Bombay Hut,Indian,"'8A W Prospect St, Waldwick, NJ 07463'",41.0111045837402,-74.1205673217773,4.0,194,07463
BEuZGvNlbM4tXq7YICyM6w,LuAnne's Wild Ginger All-Asian Vegan,Indian,"'380 Broome St, New York, NY 10013'",40.7204631,-73.9964956,4.0,678,10013
7CM15wd5d8WC_pHR674YXA,Hummus Kitchen,Indian,"'1613 2nd Ave, New York, NY 10028'",40.7763650431587,-73.9529693360589,4.0,1082,10028
K7u5sEQW1LcIJxjpUS1STg,Chicken Tikka Masala,Indian,"'134 E 27th St, Manhattan, NY 10016'",40.7419917609026,-73.9828405156732,5.0,1,10016
3lzpz9U3xLuiBsefmxMzYQ,Coromandel Cuisine of India,Indian,"'464 N Ave, New Rochelle, NY 10801'",40.9180766,-73.7863174,4.0,226,10801
B3vbVvQOofXU6lFkrN1_2A,Gardenia Terrace,Indian,"'826 10th Ave, New York, NY 10019'",40.7675581,-73.9892952,4.0,260,10019
til9hZedX5st86EamUudMA,Maharaja Sweets & Snacks,Indian,"'7310 37th Ave, Jackson Heights, NY 11372'",40.74872,-73.89254,3.5,197,11372
hG1H6NRQvWQkr7OeTFqDSw,Anarkali Indian Cuisine,Indian,"'1125 Church Ave, Brooklyn, NY 11218'",40.647476,-73.9686,3.5,114,11218
rML0mPoWQHxG8ifHGuI7pQ,Mashallah Sweets & Restaurant,Indian,"'663 Coney Island Ave, Brooklyn, NY 11218'",40.641254,-73.969039,3.5,97,11218
0ORwxqRAliQvbYMIND19FQ,Masala Cafe,Indian,"'27 Academy St, Newark, NJ 07102'",40.7376,-74.17251,3.5,53,07102
JuP4192zOiVFyPXPuc8EtQ,Abdullah Sweets and Restaurant,Indian,"'91 Church Ave, Brooklyn, NY 11218'",40.6428985595703,-73.9799499511719,4.0,28,11218
VNmSye6SGkwtSijlPnV5YA,Island Grocery Of Staten,Indian,"'1791 Victory Blvd Flr Grd, Staten Island, NY 10314'",40.61321,-74.12325,3.0,24,10314
mdJnnf1sIb2Cv5bzcSOqMQ,Rivaaz,Indian,"'23 NJ-23, Pequannock Township, NJ 07440'",40.95184,-74.2793,4.5,187,07440
9tjTiVC2HepvHwEPdc677g,Bawarchi Biryani Corner,Indian,"'839 Newak Ave, Jersey City, NJ 07306'",40.73562,-74.0665,2.0,169,07306
tguMh2GgOcU9fu6WN3dqpw,The Original Buddha Bodai Kosher Vegetarian Restaurant,Indian,"'5 Mott St, New York, NY 10013'",40.7138543,-73.9989484,4.0,1202,10013
FZ0fKxW-d6Qc70IjDQIQKA,My Biryani,Indian,"'1133 6th avenue , 44th street, Manhattan, NY 10036'",40.75605,-73.98386,4.5,18,10036
PbxDOYOjYobnHFEH6I8PuQ,Kotti Berliner Döner Kebab,Indian,"'220 36th St, Brooklyn, NY 11232'",40.65629,-74.00807,4.5,90,11232
GoABwVqFoFiXL_sxNtzVQw,Le Botaniste,Indian,"'156 Columbus Ave, New York, NY 10023'",40.774122,-73.9814425,4.0,48,10023
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,Indian,"'49-08 43rd Ave, Woodside, NY 11377'",40.7445421133747,-73.9154577255249,4.0,306,11377
zBf-m72ATTPTey-_9vu3Yw,Peacefood Cafe,Indian,"'460 Amsterdam Ave, New York, NY 10024'",40.785326,-73.97713,4.0,1417,10024
eoxv_U5MOY8qcSvPTY1HSw,Chapati Man NY,Indian,"'2006 2nd Ave, New York, NY 10029'",40.788863,-73.943372,4.0,8,10029
6oWB_Y4H0xQ7th3ZaGo4yA,Brick Lane Curry House,Indian,"'540 Valley Rd, Montclair, NJ 07043'",40.838197,-74.207413,3.5,458,07043
Y6Q4uhE-GsP2iykSW9oJPw,Rudra Indian Bistro,Indian,"'561 Cedar Ln, Teaneck, NJ 07666'",40.89044,-74.02528,4.5,78,07666
T7pKLcv4lr4zysS4uXbEjA,Achar,Indian,"'1365 1st Ave, New York, NY 10021'",40.76882440000003,-73.95556522009724,3.5,9,10021
qUraxsVOyvQ60ELLhFSDVA,Red Pepper,Indian,"'2520 Rt 22 E, Scotch Plains, NJ 07076'",40.6644669727947,-74.38683802944794,4.0,226,07076
-mQG7oEHSAMr9dBDrrqI2g,deep indian kitchen - indikitch,Indian,"'1190 Avenue Of The Americas, Rockefeller Center, New York, NY 10036'",40.75763,-73.9817,3.5,173,10036
TTwPVEHeSeyFMLF6cik8Lw,Raj Mahal,Indian,"'322 E 6th St, Ste 1, New York, NY 10003'",40.72684,-73.98746,3.0,214,10003
Ojv8W7iybJhoztD5iGksgQ,Radhuni Sweets & Restaurant,Indian,"'483 McDonald Ave, Brooklyn, NY 11218'",40.6424029038192,-73.9790200442076,3.5,15,11218
z5z6_y69b_ufy73GZUt7Tg,Dosa Spot,Indian,"'613 Washington Blvd, Jersey City, NJ 07310'",40.73046,-74.0353,4.0,25,07310
_nozpz6d5t3KrabkzwFjpg,Shama Restaurant,Indian,"'232 Neptune Ave, Brooklyn, NY 11235'",40.58134,-73.961738,3.5,10,11235
60LpoBux4MKHBLiQJfMbYQ,Mysttik Masaala,Indian,"'2525 44th Dr, Queens, NY 11101'",40.74751,-73.94261,4.5,14,11101
4QVv74DjxTfhPmVE2r345Q,Akbar Restaurant,Indian,"'2 South St, Garden City, NY 11530'",40.73468,-73.60529,4.0,300,11530
kgQB4y-0Rhjm0FVKyecdJw,Star of India Restaurant,Indian,"'496 Blvd, Kenilworth, NJ 07033'",40.6760735,-74.2925946,4.0,273,07033
MeyBDyi-wxPm9ytY9Npalw,Desi Dhaba,Indian,"'4A Columbus Dr, Jersey City, NJ 07302'",40.717364419652,-74.0352404016294,2.5,2,07302
NH7Ws65ZwlmOosiblfGTRw,Spice Hut Indian Restaurant,Indian,"'2036 2nd Ave, New York, NY 10029'",40.78967,-73.94278,3.0,77,10029
kGe_UT8GXSwbG-Ou_xv6Mw,786 Baadshah Restaurant & Sweets,Indian,"'2031 Bath Ave, Brooklyn, NY 11214'",40.6008498762711,-74.0004401654005,3.5,11,11214
LvX0_wdXfVxIqdquT4-wLA,Le Curry,Indian,"'104 Garth Rd, Scarsdale, NY 10583'",40.98582,-73.81022,5.0,39,10583
bVkia681mgwsvAe0TckVbQ,Golden Punjab,Indian,"'13002 101st St, South Richmond Hill, NY 11419'",40.692402,-73.816877,3.5,20,11419
8Bgscm9qOB6t9_1-n_BVWg,chefs kitchen,Indian,"'109 Locust Ave, Wallington, NJ 07057'",40.85357,-74.11091,4.5,15,07057
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,Indian,"'50 4th Ave, Brooklyn, NY 11217'",40.68332,-73.97936,4.0,141,11217
HHkTmzDBE9sGWvtSW9Ne8A,Tangra Masala,Indian,"'87-09 Grand Ave, Elmhurst, NY 11373'",40.736536,-73.878328,3.5,341,11373
yDS7SUTAe6y3BYKdepIrbg,Szechaun Mirchi,Indian,"'633 Anderson Ave, Cliffside Park, NJ 07010'",40.8258285522461,-73.9878692626953,3.5,206,07010
khZwIk7s0AqTk0jy0WPvkw,Agra Grill,Indian,"'3835 White Plains Rd, Bronx, NY 10467'",40.88465,-73.86244,4.0,84,10467
IpiGGEXxz-5QVJpijXVmmA,Jackson Diner,Indian,"'37-47 74th St, Jackson Heights, NY 11372'",40.7477307,-73.8913875,3.5,645,11372
GcBZDgOKOP-RkH_mI-DS9A,The Halal Guys,Indian,"'307 E 14th St, New York, NY 10003'",40.7323060751209,-73.9843906361069,3.5,828,10003
ZzEkQtY5YVCmqMtg8pkCLw,Green Symphony,Indian,"'547 6th Ave 14 St, New York, NY 10011'",40.738083,-73.9968139,4.0,108,10011
cmPsGe-4ZcQ6PJD9oom8Sg,Spice Village,Indian,"'8 Columbus Ave, Tuckahoe, NY 10707'",40.95363306819904,-73.8246164223438,4.0,195,10707
bSvQKCrNGiq72txf08QE8Q,Bombaywala & CO,Indian,"'440 Forest Ave, Paramus, NJ 07652'",40.94573744819063,-74.05091497531447,3.5,41,07652
vnf1WSV7dTmOeOkIJ46hiw,Curry King,Indian,"'942 Columbus Ave, New York, NY 10025'",40.799566279368,-73.9629824840441,2.5,74,10025
txfjMwfqr0HXNFZTJTkYiA,Khalil Biryani House,Indian,"'1445 Olmstead Ave, Bronx, NY 10462'",40.8353157662589,-73.8550591682938,3.5,49,10462
wfJCzfotoMELb74z4lITOA,Pet Shop,Indian,"'193 Newark Ave, Jersey City, NJ 07302'",40.72123,-74.04592,4.0,279,07302
ArRjkFlv7aIUfxNLvI1bwA,Roti Boti,Indian,"'2709 21st St, Astoria, NY 11102'",40.7718974,-73.9259744,3.5,92,11102
IbrIwIZ8f3IU5bQUZrfOYg,Pariwaar Delights,Indian,"'827 Newark Ave, Jersey City, NJ 07306'",40.735473,-74.066203,4.0,91,07306
0Z6VTfFsesUSrN5kkVJ5Zw,Flames Indian Aroma,Indian,"'165 East 106th St, New York, NY 10029'",40.79197,-73.94522,4.5,14,10029
tAHRDrCR0l_utA91IyOYNw,Baba Ghanouge,Indian,"'165 Church St, New York, NY 10007'",40.71511,-74.00758,3.0,151,10007
nLMECack5A2jR_lGBZmODw,Benares,Indian,"'327 Franklin Ave, Ste 2051, Wyckoff, NJ 07481'",41.011255463101634,-74.16743267266013,4.0,90,07481
O5MN8tijDGzJS8uin9zQ2Q,Chef Of India,Indian,"'324 Central Ave, Jersey City, NJ 07307'",40.74595,-74.04902,3.5,242,07307
SsqOSlThMBxpcNxF9ZkLDA,Grand Indian Restaurant,Indian,"'22 Columbia Ave, Bergenfield, NJ 07621'",40.93605,-73.99612,3.5,47,07621
OHD58Nwnf5sSMpSgpiUk3Q,Aroma Palace Restaurant,Indian,"'461 Port Richmond Ave, Elm Park, NY 10302'",40.6311378479004,-74.1384887695312,4.5,3,10302
y1ccl7OSCBJC8-f4-95QPg,Lazeez By Dhaba,Indian,"'745 US-46, Parsippany-Troy Hills, NJ 07054'",40.861612,-74.373997,4.5,3,07054
CXGy1jTUVkDpA2-wJNujyQ,Namaste,Indian,"'131-10 Rockaway Blvd, Jamaica, NY 11420'",40.67459,-73.807,4.0,19,11420
pcVrO95BWDT-4TK38zki_A,Neha Palace Banquet Hall & Indian Restaurant,Indian,"'27 Meyer Ave, Yonkers, NY 10704'",40.9240102,-73.8566552,4.0,294,10704
oSMFe-10TyH40NIXG0Zahw,Vaibhav Indian Spice Journey,Indian,"'737 Newark Ave, Jersey City, NJ 07306'",40.73503,-74.0624069,3.5,427,07306
6xCZHAr7yj_vWwRJalAEOg,Seed + Mill,Indian,"'409 W 15th St, Chelsea Market, New York, NY 10011'",40.7420723,-74.0056454,4.5,265,10011
eRBcBaXw3TjQE9CfQqKJzA,Papa Halal Chicken Corporation,Indian,"'1787 Forest Ave, Staten Island, NY 10303'",40.62523,-74.14849,3.5,24,10303
vTX77dgdGryT9zc6mKXEsQ,Laliguras Restaurant,Indian,"'3763 76th St, Jackson Heights, NY 11372'",40.7476422051,-73.8898337637,4.0,226,11372
nQfPwIasXCi8NwNKq65vfw,Mysttik Masaala,Indian,"'250 Park Ave, New York, NY 10172'",40.7551374,-73.9760147,4.5,116,10172
wMhJPpAQqmbGhOFErPh4zg,Woodlands Cafe,Indian,"'160 Frederick St, Garfield, NJ 07026'",40.874897,-74.102093,4.0,73,07026
AJjQwst3ppWZ9BCfk-tQPA,Bhojon,Indian,"'15 E 30th St, New York, NY 10016'",40.7455041728767,-73.9850751015234,4.0,1,10016
2KCyOxOM5J9glFSpmLqb9Q,Biryani Pot,Indian,"'824 Newark Ave, Jersey City, NJ 07306'",40.7357829,-74.0659607,3.0,215,07306
ur6C1gaMpi2u-HsAkNgj-g,Aamber Indian Vegan,Indian,"'2636 Broadway, New York, NY 10025'",40.796973,-73.969689,5.0,1,10025
jUD3vbZS_MGkDk2yfBXZuQ,Queen Sheeba,Indian,"'317 W 141st St, New York, NY 10030'",40.8208581437951,-73.9447144351328,4.0,83,10030
_ZxbRvQDWD3uVu3o9df82A,J & R West Indian Restaurant,Indian,"'294 Rogers Ave, Brooklyn, NY 11225'",40.6662292480469,-73.9538803100586,5.0,1,11225
IPObt34MFs_Icr83NE7RFQ,Indo Pak Halal Restaurant,Indian,"'2173 2nd Ave, New York, NY 10029'",40.7934736702072,-73.9403164386749,3.0,58,10029
CN-ZjeSCht_lOcEsuVSfgA,Raaz,Indian,"'537 Washington Blvd, Jersey City, NJ 07310'",40.727503,-74.034882,3.5,242,07310
iUEvASoukxI6vrCYWYyK8g,Kati Shop,Indian,"'162 E 55th St, New York, NY 10022'",40.75899,-73.96883,4.5,195,10022
SExVenfR3ScUzIJHdUpxuw,Aman,Indian,"'3594 Jerome Ave, Bronx, NY 10452'",40.885147,-73.8794078,4.5,36,10452
-GkhPQ0AVLoIAzPGfQ_SaA,Halal West Indian and American Cuisine,Indian,"'621 Flatbush Ave, Brooklyn, NY 11230'",40.6582221984863,-73.9601211547852,4.0,16,11230
udXW3gmKrCvtwWH_L5tIng,Spice Bazaar - Modern Indian Dining,Indian,"'39 Elm St, Westfield, NJ 07090'",40.650945,-74.3482282,4.0,420,07090
q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,Indian,"'850 Newark Ave, Jersey City, NJ 07306'",40.73621,-74.067281,4.0,71,07306
WdaLydR9O57rWbTnQQQ1OQ,Ruma's Kitchen,Indian,"'37-01 61st St, Woodside, NY 11377'",40.7493792,-73.9016969,4.0,35,11377
sllXrDi-eKiwZJTWtNKaTg,Nha Sang Restaurant,Indian,"'83-17 Broadway, Elmhurst, NY 11373'",40.74093,-73.87931,4.5,21,11373
o0KsfMVarWBDsTOGFXVHsA,Gakyizompe,Indian,"'4711 47th Ave, Woodside, NY 11377'",40.7411023,-73.9175822,3.5,38,11377
fKsGFEKMD0e39B7SW-G8xw,Fahima Halal,Indian,"'Corner Of 47th And 3rd, Manhattan, NY 10036'",40.75394,-73.97214,4.5,8,10036
_ztYFP1H6uJmR-9cVLDU5w,Madina Restaurant & Sweets,Indian,"'563 Coney Island Ave, Brooklyn, NY 11218'",40.6435699,-73.96981,3.0,82,11218
qvbohx2d4tERMkjrjT7x8A,Paheli Indian Cuisine,Indian,"'1210 Hamburg Tpke, Wayne, NJ 07470'",40.9624389,-74.2440671610253,4.5,24,07470
hdvuag9_Kx0g8Iz8hzF1lA,Himalaya Scarsdale ,Indian,"'751 Central Park Ave, Scarsdale, NY 10583'",40.99722,-73.81764,4.5,221,10583
u_j2PopX_tFfQvrlerjmmA,Golconda Chimney,Indian,"'806 Newark Ave, Jersey City, NJ 07306'",40.73585,-74.06517,3.0,195,07306
ZeHZX_OtQNAr3MSziKupAA,Dinesh Curry House & Deli,Indian,"'109 Locust Ave, Wallington, NJ 07057'",40.853552,-74.110827,4.5,20,07057
1TJOTRt9Ws1vHh-zKNZmsw,India Cafe,Indian,"'94-08 Lefferts Blvd, Ozone Park, NY 11419'",40.68235,-73.82226,4.0,69,11419
kFV-XAalWCEZN5VW77_3Hg,Market Crates,Indian,"'26 W 33rd St, New York, NY 10001'",40.748279,-73.986576,4.0,197,10001
DR22QPe3A52diajwPuooVA,Bikanervala,Indian,"'815 Newark Ave, Jersey City, NJ 07306'",40.735425,-74.065587,3.0,73,07306
AKaO-EaJ8EgUnx5EPZ8N4g,Ali's Original Roti Shop,Indian,"'337 Utica Ave, Brooklyn, NY 11213'",40.6665,-73.9312,3.5,172,11213
LaMbEoM5Vw9CQP5usaD2xA,Tawa Food,Indian,"'3738 72nd St, Jackson Heights, NY 11372'",40.7476070420478,-73.8939757526805,4.0,86,11372
_RmV0tpSELJYpTE777kGnA,Manjal Indian Fusion,Indian,"'95 Lincoln Ave, Fair Lawn, NJ 07410'",40.945074,-74.147276,4.0,160,07410
ej2ey1sysVYFls4bjfkjKw,Mejwaani,Indian,"'1103 Inman Ave, Edison NJ, NJ 08820'",40.59532,-74.364167,4.5,227,08820
NHoKf98A1Hi8htHEfeptgw,Sapid Indian Food,Indian,"'595 Washington Ave, Brooklyn, NY 11238'",40.679767,-73.963936,4.0,146,11238
jlH66jTIZUwX5MT1D-lhvg,Tikka Grill,Indian,"'2402 82nd St, Jackson Heights, NY 11370'",40.7646759,-73.8871923,4.0,33,11370
